"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"452","6fbab83eb78c13298faa1fe747b98c2956b8dc2f",7496,"Pterygota","subclass",1,"Metazoa","Arthropoda","Insecta","","","",""
"453","a028b4a7b40d7a57411bfe344356da5bec1c7870",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"454","a1139d5d5e45306166882524ceebee1607679083",2759,"Eukaryota","superkingdom",0.9099,"","","","","","",""
"455","40eb71330a4bec529cc20779e5abe39529152818",33154,"Opisthokonta","no rank",1,"","","","","","",""
"456","389fc49347fa9e9f9935bdf60f79a20aa184fd89",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"457","47fae2bf6b3fb93c2edb92fa35bd55a5ae706a1d",1,"root","no rank",NA,"","","","","","",""
"458","d79f3feab0af154e3446c94b556f489b6ae2449e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"459","98205e9c514e17cb58ab23cc7fd138f7b05ba639",131567,"cellular organisms","no rank",1,"","","","","","",""
"460","4526a22810d171f9cf6bc323efc81b08a5189d73",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"461","1e4e1a605887cee93f52e91b73697b0ac0c14183",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"462","12e16dc8cc163d86db94d5239c53174b44f0f53e",1,"root","no rank",NA,"","","","","","",""
"463","eaa077d02d39e78d2725bfd3a32c9c997f87360a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"464","607f720ceda2e8d211d70dc8e58d4791b708fd53",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"465","13de92c2eae963c0d23840097d10b4bad19726ea",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"466","4caa9438e55519f598fbe568abb2773781785cf7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"467","d084aaa2d8664dff5d342b1191da83159848b0fe",504568,"Salmoninae","subfamily",NA,"Metazoa","Chordata","Actinopteri","Salmoniformes","Salmonidae","",""
"468","095bb5ff6c2f1ac410ce4d06847902d4e83f10b4",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"469","c750b43fa3c4cb860cc075bb4501bee6c8b77950",33154,"Opisthokonta","no rank",1,"","","","","","",""
"470","8c063980b03f89ca56bef5098dbd0339d26770ed",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"471","6dba1bbfdd7f23d2e94b994568d3787a21df7d5c",1,"root","no rank",NA,"","","","","","",""
"472","b5d51b25080eab5bd4e0030d2604b67294d3ddc5",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"473","7f1a2f4786fe312c41ec5afea42c4d9440645cf1",44578,"Bdelloidea","class",1,"Metazoa","Rotifera","Bdelloidea","","","",""
"474","f10440b9c65f6bb64a0b120098f441e9dba7964d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"475","d1ad1cf0f47639130e0b04e7fdaaa23631d76f19",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"476","8e43473b2d270379ffb8dea8c05781374b80f33d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"477","e1ae5ebaac55b6cbad17beccee8ee8c94e239751",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"478","fa2709cac4695446327b698ba01bca3931861765",9850,"Cervidae","family",1,"Metazoa","Chordata","Mammalia","","Cervidae","",""
"479","d5915bbd193d055a5ba77cc6b4d280e544615695",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"480","249f624453652470ebf83363fe59eb81db49a17d",33154,"Opisthokonta","no rank",1,"","","","","","",""
"481","b63024503c95f0b8d403dcbea61f0da7430c43b0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"482","2715d648e6f6100ea150b0284e1001154cb9093c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"483","070f551c5a97e2b4b8558477e3fed5df70fe063d",33154,"Opisthokonta","no rank",1,"","","","","","",""
"484","f7af04a16b481ef729892c0a38a3b22466cd17c8",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"485","5dbd08b5e57e140dd429b0e86a3aed56b64cd8f2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"486","f0c3df003c6adb08c20547e304efd6f384a561c0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"487","f010a3a4207f74263d7a795942748d4ff7a45473",33154,"Opisthokonta","no rank",1,"","","","","","",""
"488","ca8cd8f57d8fa2b894712499204c9b54fc8eed8b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"489","bb48bcb772cad07b008d6f4d0b28aac4f4728a90",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"490","d769eeab5f76784e493f9278ba2daebf60989b26",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"491","75653a4c875118ad305c689be182142cd09aa614",2759,"Eukaryota","superkingdom",0.9957,"","","","","","",""
"492","7d8b14d760e711a5ea62da5380d01e4682850258",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"493","49ceeeeb1123412788151ddb8f8a17ae33636259",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"494","492c005e08606c66627ae0231c03481f354700ec",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"495","64185fb3a9628b454bf580de4f2c144e457c19aa",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"496","6a9b362dd6079c4fd0736853d1b1faf26b097ac1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"497","75bd7ad30dd269759cf403da75a565c47ed9bf5d",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"498","89c5477074ea9ebd3859ff9f14e6d3ba3ab6471d",2759,"Eukaryota","superkingdom",0.9986,"","","","","","",""
"499","d31335752683d698d4f6f4e9ff1318e3e0b25fd9",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"500","6d686190d046f6cbc44a39bdf7b9153a42f106c2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"501","d01cc814034edbbbb1df0810523f01f0ff69b996",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"502","a709bbf7e7a4719d8d4a17d3a6883fd6962c6921",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"503","5cde0ace216e6b7cce4b9d87a791c0bc864ae776",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"504","edaf6551e925e3458c27b98aec40bee4ab1c3f2b",84394,"Ploima","order",1,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"505","c84b8384ba7fe1e27bb5ace3a213b808d3cedee8",1,"root","no rank",NA,"","","","","","",""
"506","d24eec6993fe74223645e9cff66cab2ea8f07c1b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"507","29d69a6bc97d7691543b1a24ab41dc3518eb9df7",1,"root","no rank",NA,"","","","","","",""
"508","dd181cff2765ea72203f15a5c68c4bcfb06ef70a",194190,"Arion circumscriptus","species",NA,"Metazoa","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion circumscriptus"
"509","34d407f17b7a7e6510d6776dce571caec92d280b",131567,"cellular organisms","no rank",1,"","","","","","",""
"510","c13408ec4e07e384e820264542be644950d4d697",41042,"Tipulidae","family",1,"Metazoa","Arthropoda","Insecta","Diptera","Tipulidae","",""
"511","0f6fba836f01ed8af545fd27420aac3372d94283",1,"root","no rank",NA,"","","","","","",""
"512","1108b8393c1f0144dd0309b8d7b5eadfba21724d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"513","ebfb5a5523f3ca2f9e8cd366f86fb8315dac2790",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"514","fdfa9d13448b99c92dbfe81dbb572b6f64682b8a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"515","87b195a9f45fb02ed9c3f6180b9276dde935ba56",131567,"cellular organisms","no rank",1,"","","","","","",""
"516","ad9e55937091ebf89d04243a3840e7a77dfd1369",33154,"Opisthokonta","no rank",1,"","","","","","",""
"517","799521d6826fd878ae0868aa01f74ef521c574d1",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"518","7db11b4d2a10919a54ea2e3519d51a468b25fbde",2759,"Eukaryota","superkingdom",0.9899,"","","","","","",""
"519","533410eaa6cf65b02c48fb197bcef202d748afa8",33154,"Opisthokonta","no rank",1,"","","","","","",""
"520","b0b73833cccfd73be44893821febebee2053c4dc",33392,"Holometabola","cohort",0.9906,"Metazoa","Arthropoda","Insecta","","","",""
"521","efe7d66c3673a118c455677a47463403d9940ea7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"522","8909dbb9e99d0e6e4d84fe6c14a33342fbc61534",131567,"cellular organisms","no rank",1,"","","","","","",""
"523","38bf955f53b24a8b099fdded3f167fe180ccdd04",33634,"Stramenopiles","no rank",0.9952,"","","","","","",""
"524","9ee1925d32bc3a50365164e9dac46eafc6482eb0",84394,"Ploima","order",0.9991,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"525","0321410d98b6faf7b7f0431d6db27e5f2fadd536",33154,"Opisthokonta","no rank",1,"","","","","","",""
"526","570052695e4948b7b78b52f7b1af1f4193bf5470",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"527","1e8df125a16b48498b0d1692964694bf08279a60",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"528","6a4166891a6e3d0281f720128982ed1aa1c2f806",33154,"Opisthokonta","no rank",1,"","","","","","",""
"529","ae6788f3b12d2e59ef6134dd68593119e463a047",50633,"Ephemerellidae","family",1,"Metazoa","Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","",""
"530","3241dcfc9b8aebbd31e4f2621a028ff746f5a8d3",2759,"Eukaryota","superkingdom",0.9148,"","","","","","",""
"531","c00bd100a584f2999c2cba08f2cf3ac2b8e3d14e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"532","ca69dd6e70d7b91ff6c87630f7e90ee5f5ff7692",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"533","205612677ef1d0d15e1bc3c37eb16a7bacab9521",2759,"Eukaryota","superkingdom",0.8071,"","","","","","",""
"534","70d4c07705d44a321533bf742648d429e905f719",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"535","e98664669fb4dda695e9d1b9595cac8a7271820f",7496,"Pterygota","subclass",1,"Metazoa","Arthropoda","Insecta","","","",""
"536","1c6e9aca0717713835bfe6e39aa9e335182ee3e7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"537","81c9237fc71d8717c29deb193b1f492a614b0381",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"538","f8698562f733f50891684b594b9535f8d723dcf1",33392,"Holometabola","cohort",0.952,"Metazoa","Arthropoda","Insecta","","","",""
"539","b150f0527c06cd415298ba8a2bf21659de04939a",131567,"cellular organisms","no rank",1,"","","","","","",""
"540","cf98edc4142007fb5e49506f7de016d153501322",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"541","afd9ebef02a70c1b54b20907ee9983d11f1f348a",1,"root","no rank",NA,"","","","","","",""
"542","db1dc509655c56d70eaf0bac60645b92b90aef60",131567,"cellular organisms","no rank",1,"","","","","","",""
"543","f348bb1e9084612af1c489f8483c08620373a125",131567,"cellular organisms","no rank",1,"","","","","","",""
"544","8a7b433504bc4a7bb35d2802269d0e1ba119e121",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"545","5e7534387136f9b340e1c1e50a770b6fc8db8311",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"546","d1d33387e056cb210c58ee6374c31c8fd914c47c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"547","6e5f2d13fb332bd50ae22afc8a7cb3d52af60969",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"548","a56f074786189529100dd9ba41479697ac8b4d24",2759,"Eukaryota","superkingdom",0.9551,"","","","","","",""
"549","82345698107b4dcf4dde7771f43f7467c248cea3",3042,"Chlamydomonadales","order",1,"Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","","",""
"550","067830e7870c6f55d2eac9a5aa9d97a86db71227",131567,"cellular organisms","no rank",1,"","","","","","",""
"551","b3231b16e3d71bf64b15368d58baf42d0142b30f",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"552","c9129c691160cb9021aa247d796ab16d70a74339",1206794,"Ecdysozoa","no rank",1,"Metazoa","","","","","",""
"553","fc50f1573fab3a862d457b0fb5a55afa08df023d",33154,"Opisthokonta","no rank",1,"","","","","","",""
"554","33f3ec8656b6579913ed89b858f286c68526abbd",1,"root","no rank",NA,"","","","","","",""
"555","80a9c037b0ca2d37c3f79cf1cf6f76bed7b37030",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"556","cbef0a238bcc3756a00d49fe9de50a2cc2547226",6719,"Pacifastacus","genus",NA,"Metazoa","Arthropoda","Malacostraca","Decapoda","Astacidae","Pacifastacus",""
"557","6c9bd368de538b7bcd573e2e1a0e44569f16ac8f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"558","3329a2928d1d591992fa522275c7b99546eee121",7496,"Pterygota","subclass",1,"Metazoa","Arthropoda","Insecta","","","",""
"559","2e6d693ae466d3cccf350908c0a553c89f1ef90b",2759,"Eukaryota","superkingdom",0.9902,"","","","","","",""
"560","97892eae233f2375e2cf6112ac403509c8908205",131567,"cellular organisms","no rank",0.9963,"","","","","","",""
"561","aa9a6409cc119e129f7dc34866990c949b1935c2",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"562","1a18bf87510bfdb946e38d589c363c6c20c144f1",2759,"Eukaryota","superkingdom",0.9563,"","","","","","",""
"563","4d89738847af653078082c4ee2f23d5f46566a14",2759,"Eukaryota","superkingdom",1,"","","","","","",""
