"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"6565","2df3e7c44bcb59d19729adf53246fb2938536a94",1,"root","no rank",1,"","","","","","",""
"6566","6c6fc27c6ce30a131ef6378f23c59edcee13deb0",1,"root","no rank",1,"","","","","","",""
"6567","56806447a827da1af95d97e0917eace45a2f7309",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6568","0062fc515a927c834ad7d64e3aca76ad88b0865f",2759,"Eukaryota","superkingdom",0.9846,"","","","","","",""
"6569","8037e175d1930f844190af39667da88900cd541a",33154,"Opisthokonta","no rank",0.9957,"","","","","","",""
"6570","57b9ea75f13a6921586caacc7b49d0b226d8fa83",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6571","17d53df81b2c7c0e9a120a6465b37d9891a42a31",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"6572","5b2b516569d19d41dbc535d6cf7339e73a3561f0",1,"root","no rank",1,"","","","","","",""
"6573","f5633b53998d1cd97265c530f2bfef442d0b28d0",131567,"cellular organisms","no rank",1,"","","","","","",""
"6574","b2b55fa79333ee78534894b10b5479d7e8041ece",1,"root","no rank",1,"","","","","","",""
"6575","ac7c3c90a286ef16c1d4f4d1adbe73719857488f",1,"root","no rank",1,"","","","","","",""
"6576","1b263df05406c10049ccffaa59713cfc94e99475",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6577","8f43584cf4414ce9ed61e7032b9d8cf8067cc3a2",1,"root","no rank",1,"","","","","","",""
"6578","45403801902c9a75b3d14edcae6e1a8efb367487",33154,"Opisthokonta","no rank",1,"","","","","","",""
"6579","9fbbf5908162ba146d59e30d747d4a50299092e5",1,"root","no rank",1,"","","","","","",""
"6580","6f09ba3b4690a55eb538d634f364898a435a87e9",1,"root","no rank",1,"","","","","","",""
"6581","b5618294cf5b447a67cb21998a85c49309dfe1eb",33850,"Bacillariophycidae","no rank",0.9996,"","Bacillariophyta","Bacillariophyceae","","","",""
"6582","406526465472fcf88451e37270d1e20223b8c638",1,"root","no rank",1,"","","","","","",""
"6583","2f33ecb083128eaf78d7be4c05590cc9ca0774c3",1,"root","no rank",1,"","","","","","",""
"6584","44bf1f5bb83f992ea24ce5a4a25729694ceb109e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6585","2d433c00775c491363b276e47c73f69ea349f3c1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6586","86ff11fc5af1726bfe3ba19d61ceb51989e3ef1b",1,"root","no rank",1,"","","","","","",""
"6587","252fc7fa37fa0f87bb92c9a5654a546fbc1a9626",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6588","881266dfac4995b39e60980da5de301aa1f592ff",1,"root","no rank",1,"","","","","","",""
"6589","f5c9d2a93c3a5eb49565211adc59e233eb7db1cc",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6590","82c88334f4e66e84bbc24206822f3a6008103d7c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6591","e71ffc7d1f77cfc519824dba5df52e5ab67fe65d",131567,"cellular organisms","no rank",1,"","","","","","",""
"6592","a3fd45828e38f9f1124df77c9b1404eeaa8aa4cb",1,"root","no rank",1,"","","","","","",""
"6593","894d2892f46c5376f2caed63b1e656460ff72a6a",2759,"Eukaryota","superkingdom",0.9992,"","","","","","",""
"6594","7bc1c2cd36a4f964bd9b826d37ccc55b869a873f",33850,"Bacillariophycidae","no rank",1,"","Bacillariophyta","Bacillariophyceae","","","",""
"6595","8c6729b3eede8824ecd0a4e723ff788549baf4e1",33317,"Protostomia","no rank",0.9974,"Metazoa","","","","","",""
"6596","94cb1859582a200c4b7222dec099ba5131c7f42f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6597","4e950d6e334962e7bd309ef6f3d331c6425de400",1,"root","no rank",1,"","","","","","",""
"6598","0f937135ff330a50738e138ec4f4cf5954442443",1,"root","no rank",1,"","","","","","",""
"6599","6462ebb9c740987675f1dbbdfaa3c1f3002af3d9",131567,"cellular organisms","no rank",1,"","","","","","",""
"6600","6683937b38489e86ea9da33dfe6908bb95dd3a84",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6601","00c404dfc27ffc211095b42c9b2f5bed6587d7a1",1,"root","no rank",1,"","","","","","",""
"6602","d22c666a459e5a39c34ea47f4a2bc4541c7ba211",1,"root","no rank",1,"","","","","","",""
"6603","b342af39de56a60ac8ea68b5f075ce6fe571f123",1,"root","no rank",1,"","","","","","",""
"6604","200ae4db7927cf1d5b24103b99c6f8e96f9fd000",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"6605","1f32f72cfbdaaa7cfb2951d6f38720ca5a7b49b7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6606","c2dd2e3be477785b8a05703be086dfb8aa9bbcd5",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6607","74b7b23a810433d081c28f14abc1067aa5b8c2ce",1,"root","no rank",1,"","","","","","",""
"6608","458823adbef6ba2c05749718b05f2cd9c4cb94a6",1,"root","no rank",1,"","","","","","",""
"6609","3de6ce82d7729c30776b59f0bfba97869177f6c1",2759,"Eukaryota","superkingdom",0.8592,"","","","","","",""
"6610","cefc00ad5615dc34d30c7625ef5581b7af698ecc",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"6611","b6945f1f6caf19f7ea00bcd707e616f2b8f76161",1,"root","no rank",NA,"","","","","","",""
"6612","920441753044225c2410b4cb76c9b106d4e0d82f",1,"root","no rank",1,"","","","","","",""
"6613","be32e3b3e9e6124699e539e930ba57b7a87bcf4e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6614","4e87ae42736bd708a6f80e6aa2740a2f4bc9f021",131567,"cellular organisms","no rank",1,"","","","","","",""
"6615","f0afe1b43bc105a4f303c2c2abda2c4bd0d817b3",1,"root","no rank",1,"","","","","","",""
"6616","79d11a1e91715618fe34a2346c6683af9ef7f9d1",1,"root","no rank",1,"","","","","","",""
"6617","bce7fa6d191bd327453d930618a89e9b78b0914e",1,"root","no rank",1,"","","","","","",""
"6618","26fea9fffdd55161ece782937c51ce3f90e211df",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6619","c949650752dc2416a0fd0b0a962c585c3c77b7c2",2759,"Eukaryota","superkingdom",0.9807,"","","","","","",""
"6620","b968fdafb04e8c55f7d36de33b226a040c154279",1,"root","no rank",1,"","","","","","",""
"6621","aab82e51c132c27959ecc30b5eb45457f7860067",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6622","0f52d18e560581e4ce78c74d43f3a099a93b326a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6623","b1a9df8f9f0c07f6ff7117499a5ecec749a1888c",1,"root","no rank",1,"","","","","","",""
"6624","003dc918d044d9937d38a4175cf0dba2450adb23",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6625","d445b2a566676f4349ab7586d74608ef3ef8690d",2759,"Eukaryota","superkingdom",0.9469,"","","","","","",""
"6626","eae1cfc1abdba988dd4e1824d00a6b30ac3fd142",131567,"cellular organisms","no rank",1,"","","","","","",""
"6627","d8746bc8ebab2920f450a57530d2abd15cc4b3ac",1,"root","no rank",NA,"","","","","","",""
"6628","291ee4484236fc3c7a32912668a338b7115b3b3b",119089,"Chromadorea","class",0.9999,"Metazoa","Nematoda","Chromadorea","","","",""
"6629","4612989f90585eedfa4d43300199e7e2aa5504a2",1,"root","no rank",1,"","","","","","",""
"6630","e70034f0cc21f8187511dee2750135db97a19060",1,"root","no rank",1,"","","","","","",""
"6631","d72c72b4f161fcbd8e94fbaa8d023ff7f27240d1",33154,"Opisthokonta","no rank",1,"","","","","","",""
"6632","a0aa00be9de9447df6f8cc9ca8126aa2415933fb",1,"root","no rank",1,"","","","","","",""
"6633","c1d67d63f77e473e27ba2f525c40d7d80e26e356",1,"root","no rank",NA,"","","","","","",""
"6634","6917e6b7125487b3359db96a8543e928dabe121b",1,"root","no rank",1,"","","","","","",""
"6635","2d9a69956d9187f8bb70283d51a39effd915d5bf",1,"root","no rank",1,"","","","","","",""
"6636","86177f94f3b1ea87710f947ee70633715d34c4dd",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6637","36e65c250c6e2ecbdd2388b355a354ab9144fc39",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6638","4603836ea7106e7eb0e458dcef41d3313adeec65",131567,"cellular organisms","no rank",1,"","","","","","",""
"6639","60836d2d7952875d62e08786549c1e8e0289c821",33634,"Stramenopiles","no rank",0.9999,"","","","","","",""
"6640","9264f896eb4cabd775f5760b03df1cf142d692cd",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6641","e4d48dc347786bdf54724f9d23155669f24d8c69",1,"root","no rank",1,"","","","","","",""
"6642","35ee7e1ea861059fd5b924952c56f0add4b718df",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6643","2076df795b417617eae70090e7c14c5358af7526",1,"root","no rank",1,"","","","","","",""
"6644","e3764fc79add23a0b4b771c0a47fe55f9bbba6a1",1,"root","no rank",NA,"","","","","","",""
"6645","0b7d6cda9e7f0dbb26e1db4d9f9cba4c3fdeb953",1,"root","no rank",1,"","","","","","",""
"6646","07a1480e54c202f6d67bdac322f234b98c114595",33154,"Opisthokonta","no rank",0.9779,"","","","","","",""
"6647","b538f7e62f5c4f78fbc74d5b2f837fde46725a00",131567,"cellular organisms","no rank",1,"","","","","","",""
"6648","ff2f60971edf207228b2ec1753ae5c34a07d2cc6",1,"root","no rank",1,"","","","","","",""
"6649","c0c9ae70da248c1ed0f0ecca37e8ed0ec311b1db",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6650","5475fb80c7972508b54d37b4ed042ac2594bfcbc",1,"root","no rank",1,"","","","","","",""
"6651","df8bbda7b49333d4a81f206dbe76fb01ddc2f64a",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"6652","a4c39ce0bb2f0798dc2bc8040ad290e23e0c137e",1,"root","no rank",1,"","","","","","",""
"6653","0d791bae6b3ba1b97781446ed66038bad619af71",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6654","aa845de8e8d2830276aefe8bffa3d461591ed67f",1,"root","no rank",1,"","","","","","",""
"6655","f7a5ed6301f70e6c596af038033d39d8e88b799f",1,"root","no rank",1,"","","","","","",""
"6656","6035f6766d520a89a0afc98cc3d69fd918be68f0",1,"root","no rank",1,"","","","","","",""
"6657","e9fc1b467abe1cc1bb66ac3425f33ec4ae9c43c1",1,"root","no rank",1,"","","","","","",""
"6658","efae86f62bc6e101064b4fb2e0964b27c3b7448e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6659","67e3ac349a738b0e0aaf4462de5faac592e51589",33154,"Opisthokonta","no rank",0.9994,"","","","","","",""
"6660","4003d5a8bc33f04af36b19ac7bc576ab9118c25e",131567,"cellular organisms","no rank",1,"","","","","","",""
"6661","4b8464082924a4ba1702a8f1ae2cffa3fe1738c3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6662","390312437c9eb1e53f494987181bb9f4b9a22c25",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6663","2c6c8fccfe6044890d37519b522328c6c4fd20f6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6664","b0d997c37a371fdfbde3260af8a314cf0b5f7e74",33154,"Opisthokonta","no rank",0.9998,"","","","","","",""
"6665","7278afab5864c674f8c5c47bf365193d6bdccfe4",2759,"Eukaryota","superkingdom",0.9899,"","","","","","",""
"6666","77878b36a14d8235fb393f748a673305a760a559",1,"root","no rank",NA,"","","","","","",""
"6667","372eee3e689a0df19e738ed811884ba1f8d9fb6a",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"6668","09e7b7d3dd186097d30eab3ea229421f0cd12ffb",1,"root","no rank",NA,"","","","","","",""
"6669","2c200b268efcd79bf1ae5fe5a1a9dbe796d4bbbe",1,"root","no rank",1,"","","","","","",""
"6670","8c6d4fc763e11bf8dd18b9f91f6245bb41922a64",2759,"Eukaryota","superkingdom",0.9976,"","","","","","",""
"6671","c4bb32c59768664efba2a7f16ba6ad302581edfc",1,"root","no rank",NA,"","","","","","",""
"6672","5004bfaf524c28d37a2718151bf415129ad435a6",1,"root","no rank",1,"","","","","","",""
"6673","20eb21def531ec7ccc285605a1f203e084aa1f5c",3042,"Chlamydomonadales","order",1,"Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","","",""
"6674","2931118aec7579e053f089e86038e934ec516500",30001,"Collembola","class",1,"Metazoa","Arthropoda","Collembola","","","",""
"6675","0a152d42563b0f3563d7836c68cb193b3cc689d3",33317,"Protostomia","no rank",0.9367,"Metazoa","","","","","",""
"6676","49f5bdc98fbf02047dc8cb68644a1fac45d3bda5",1,"root","no rank",1,"","","","","","",""
"6677","e7d6a382c5d8f28e9f4808841b0e07355346ca30",1,"root","no rank",1,"","","","","","",""
"6678","6899552f6cb14572ded47609cebe5ae96f42137a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6679","016fd3e1dacd860b4a03cc8cbfb74c64fde90e4b",1,"root","no rank",1,"","","","","","",""
"6680","8bfa852e1db0755c7fb046a1ba05fadd384f3f4c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6681","1c254d95482040612026f64a2af83286468e45da",131567,"cellular organisms","no rank",1,"","","","","","",""
"6682","036de12098cfbdc407246224576a53c2a79fb596",1,"root","no rank",1,"","","","","","",""
"6683","eb7582d13340ee7503c2912953b6b2acb32c9bb5",1,"root","no rank",1,"","","","","","",""
"6684","1e71d9faac1254a2f72e380a94e4ebc84ee9103b",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6685","5b009f960d9384179feaf05cc649462a1e4decb7",2759,"Eukaryota","superkingdom",0.9148,"","","","","","",""
"6686","9fc01d990a5816d4adbb95b38a96c0f2d303511d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6687","879c77df42c98364f83db98489a0c505866823c9",1,"root","no rank",1,"","","","","","",""
"6688","c6b210d60e5e192d58a6aaa72916620bf83eb8cc",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"6689","f8776b95601407045995579235c56e9641172cbe",1,"root","no rank",1,"","","","","","",""
"6690","acba4d88b72a776cb4ab10439354d89577bcf53d",1,"root","no rank",1,"","","","","","",""
"6691","d26387ecd9a036a9d01e3e871e654921484fa58e",1,"root","no rank",1,"","","","","","",""
"6692","9fc9dbd447dfcd7935578339717e04008c747273",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6693","03065eec17a68e9bca569910607774deae4bb0c0",2759,"Eukaryota","superkingdom",0.9863,"","","","","","",""
"6694","2b250edf139eed65374d5f62ff0f1c89a15bfb57",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6695","2e2c8915506194b410077313c80d75631d22b14f",33154,"Opisthokonta","no rank",0.997,"","","","","","",""
"6696","e5e21d701e6a3e188248161ab19270aad0bf49e0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6697","9d1d8d2ecd3ac42485db2e78e6656a77818ea165",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"6698","a30eb2babdec9796447bd0b88345965db3e22ad2",1,"root","no rank",1,"","","","","","",""
"6699","3a08be2313e3e19c9b8eeb52ed99cf94519cc869",1,"root","no rank",1,"","","","","","",""
"6700","d8510d705cef3da2f70b20a940a94d01634f7daf",131567,"cellular organisms","no rank",1,"","","","","","",""
"6701","cadb52399609e49cb4780b49708c8a3698aa4ab4",1,"root","no rank",1,"","","","","","",""
"6702","1c22f04ddb5ba424510e1423a63b84f3389df72d",1,"root","no rank",NA,"","","","","","",""
"6703","53e2e65b5596cd22a96667782546b8624830f6e4",84394,"Ploima","order",0.9981,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"6704","8bcc65fd0bda8f19a44d6342a6e2c4d12cc6e005",1,"root","no rank",1,"","","","","","",""
"6705","3858b9d77a33e3ba141f2be4a0abac1de9033ab2",33823,"Aphelenchoididae","family",0.9998,"Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","",""
"6706","6a5b7b6e43802ff531d6b54294d85c4f02f2d7d8",1,"root","no rank",1,"","","","","","",""
"6707","b0333ec4a8d94eadb853448418c0836e2ff7b400",1,"root","no rank",1,"","","","","","",""
"6708","d0cfe80d220a1a36fa049e70b62930e7c6bc8918",1,"root","no rank",1,"","","","","","",""
"6709","292768318597b5f22f5beb85ac5ad13580d9ff10",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6710","4fe775edfa75c1571d71e192671e96ae34acaa76",1,"root","no rank",1,"","","","","","",""
"6711","cb03facbcaaddda92204f215e6365ac40683634e",1,"root","no rank",1,"","","","","","",""
"6712","abe61db747bb8e6d5aca782baf7498eddfcf7bd0",1,"root","no rank",1,"","","","","","",""
"6713","80f2086c672ae6c8f42b56a04b42fbb09fceaf59",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6714","9cc56c30f27379c37fef2a53ca0e030f4a89340b",1,"root","no rank",1,"","","","","","",""
"6715","ed6f814a212f9aaf90d3c37d53811bc2abd37bc9",1,"root","no rank",1,"","","","","","",""
"6716","b0faf45fe91fa53ed6681f9766356d02af5f8b39",1,"root","no rank",1,"","","","","","",""
"6717","aa637828af9b43a02ea0c1cbbc05772b39f54261",131567,"cellular organisms","no rank",1,"","","","","","",""
"6718","3cf7625ed38dbd949ff8152ea3f397daff45ec4d",230254,"Scaphinotus marginatus","species",NA,"Metazoa","Arthropoda","Insecta","Coleoptera","Carabidae","Scaphinotus","Scaphinotus marginatus"
"6719","6731202eefb6c6105c271a98873a06accbde2019",1,"root","no rank",1,"","","","","","",""
"6720","05924726596e79e9f3cc52642eb2b0639f439e96",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6721","fc907c28ddfc285b1f10a223504217e441e1ed6e",1,"root","no rank",1,"","","","","","",""
"6722","0f3a275696fabb2d4573673341cfcd833a6d30f0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6723","d9ef8eb6a451831cb31ff7c8e6fc21215050383c",1,"root","no rank",1,"","","","","","",""
"6724","efe04de63d22f1f8fb631d0b096dc32de919c2cd",131567,"cellular organisms","no rank",1,"","","","","","",""
"6725","e016d67f6de0b918c7b408e7d2b1b1a208f76a16",1,"root","no rank",1,"","","","","","",""
"6726","9f71d9086d025be49cf7ae0549bfdb1ec48e439c",1,"root","no rank",NA,"","","","","","",""
"6727","fa1b5859cf46e8f3d4342a3124c3b89d86bf1815",1,"root","no rank",1,"","","","","","",""
"6728","df0ed932fcae852b0907cfafc52ddda6d7e55749",1,"root","no rank",1,"","","","","","",""
"6729","b351eeb62be607a36997818bde9a9eac9d1c2f33",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"6730","1c154380ccacfa769855c7f7822a767ca15c35d7",1,"root","no rank",1,"","","","","","",""
"6731","226f2f704af1ae8548df5d6131a73a5b9c71bab3",1,"root","no rank",NA,"","","","","","",""
"6732","38c23b3afcc013234ff0cfca938acca00839d591",131567,"cellular organisms","no rank",1,"","","","","","",""
"6733","763f3f94f1356af9ea59a212248932ba5eb70bed",33317,"Protostomia","no rank",1,"Metazoa","","","","","",""
"6734","47b537dac603c12b6a46559a7887d8b01fece77f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6735","a2e7bfb177d003e5b6686055753ffc111e5b80d3",131567,"cellular organisms","no rank",1,"","","","","","",""
"6736","79bfb85af95445622a9221e288ff2ee9612b3dce",1,"root","no rank",1,"","","","","","",""
"6737","62dba58a3e7b4e881f11ffaedb723bb4b6331849",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6738","7d7bcf7d713991437d0467a6922499c17166ecdc",131567,"cellular organisms","no rank",1,"","","","","","",""
"6739","9c315b0a666701220c7588a67f96560945969355",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"6740","e2e15660e0745c384b92a3f7cdf941d6537306e7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6741","35b6f5b3099a99e6e383c05b9e7b04bdc3853e3e",1,"root","no rank",1,"","","","","","",""
"6742","0c6ae09217bd75faaf3049c94e6d50413506fd29",1,"root","no rank",NA,"","","","","","",""
"6743","193e8a33f58949dfd4004cc74a8c429921c6117a",131567,"cellular organisms","no rank",1,"","","","","","",""
"6744","df05c73a31274721960d37e749e6ae2fe89df46f",1,"root","no rank",1,"","","","","","",""
"6745","207cd3f49fe8d14d0b998fe56f3e10cf64cfa82c",1,"root","no rank",1,"","","","","","",""
"6746","6470c24233025e29468588b7336ed18ad28bcef8",2759,"Eukaryota","superkingdom",0.9981,"","","","","","",""
"6747","6ee1740377412f5ac0a8a9fe79621123cac4341e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6748","9957d44ad0f86c19be4a3efa9166a06d3c248141",1,"root","no rank",NA,"","","","","","",""
"6749","c5e388e44c2cd350d5e7d673a8fb1a7ae529d599",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6750","c990f7c4be835a0315ac1dbc9001851d4ec71b2f",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6751","5c4b882f46937956e6a5d2f92513e50ba0605e8a",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"6752","73082adb5c55caed60b46f632eef4106de4c2f3e",1,"root","no rank",1,"","","","","","",""
"6753","246d8e2a83eebe2c34b19da678c6422cc7977df9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6754","e54dd0a2a614ee1e85138095f38f4d88dd468530",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6755","bf152b300951a834bcf14b7308fffb6b8e96f6d8",1,"root","no rank",1,"","","","","","",""
"6756","3cb6c5d18b7e941a5548b8ee630af9e35c1cdb7b",1,"root","no rank",1,"","","","","","",""
"6757","e7fdcdfab4c769c008bb485e21917df8eb0502f6",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"6758","487f1ecda3fcb0d40841c10f9bc4e3cc47b051b5",1,"root","no rank",1,"","","","","","",""
"6759","fde4ce7ef77dce7a41f0775d63c110b3e6c13bf3",1,"root","no rank",1,"","","","","","",""
"6760","fbee31d603b81dc317610b0e51496b9753bc9f94",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6761","7d1a70bb390594b612dac86e200eaebe7b0d9a55",1,"root","no rank",1,"","","","","","",""
"6762","2c50c3df6ee38a45c0eeeee0e0be1a7625db9e97",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6763","89ad428c7f524961fcf89fc1c4efeb68e3b890b6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6764","1bdfa108c4cffdf12bb8375c4637657f0b0b35fd",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6765","189e432738253a16ea89181a908c82c722e7ade9",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"6766","ff445ecf0522a32265bd2eb07f104f5796ef6f08",2759,"Eukaryota","superkingdom",0.9992,"","","","","","",""
"6767","853f86cb5a0119ff5ef6d3538c41b48d3153c8ab",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6768","e4be1ebca61daeb8878e122f100773e4a5309de7",131567,"cellular organisms","no rank",1,"","","","","","",""
"6769","c00e4bff4911b534f1404287f9a09f1aabd59975",2759,"Eukaryota","superkingdom",0.9976,"","","","","","",""
"6770","70accf2eed5465424819a43a592f5e76b11a9034",1780200,"Naidinae","subfamily",0.996,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","",""
"6771","ba42ccb223183a34024a3078771df8615060c504",131567,"cellular organisms","no rank",1,"","","","","","",""
"6772","e5cb8a578d35fc6591696467eab8073f20444ab2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6773","cb63a9fee9467f409936e388573868c95c1eb7e9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6774","bb657a410998bdfe3e32bcc1aacd349751479fa8",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"6775","2cb2baa9097eedce1d7a6148a881225622ab0f46",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6776","32951538a654db6a62c9a3ca2384e2b213a4d3a7",131581,"Altica","genus",1,"Metazoa","Arthropoda","Insecta","Coleoptera","Chrysomelidae","Altica",""
"6777","a6eccb85e8afc8d6fc51796eae449cfad7d3f05d",1,"root","no rank",NA,"","","","","","",""
"6778","a3ad4501b4ca6df605dd5d9d77ef64399be80484",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6779","4a88022e1a1a5970538dda457d03d699d09b42de",1,"root","no rank",1,"","","","","","",""
"6780","50d82ae70065c2e0a45c944587bc89ab17891cd6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6781","ae4128f561780f1c37839486fe3c013e83b22e80",131567,"cellular organisms","no rank",1,"","","","","","",""
"6782","36794fb99871c821f59beac82bc9a7a4f34c2110",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6783","89ca99967aaabde52b821385cd97a7836fdbb3a7",2759,"Eukaryota","superkingdom",0.9962,"","","","","","",""
"6784","5e8071ede85b246a7b99e7151a653ed010427f97",1,"root","no rank",1,"","","","","","",""
"6785","bf12a9025d18c944bd297bc919f3ec9a3025b787",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6786","684cf29fbd5d02fe12b44a7584ff1b41551ae2d5",1,"root","no rank",1,"","","","","","",""
"6787","caa039e54ebe0160528df08af4b076c7ec337dd6",474943,"Cordycipitaceae","family",0.9982,"Fungi","Ascomycota","Sordariomycetes","Hypocreales","Cordycipitaceae","",""
"6788","d89073600a5c1ace0acc8dad0986dbcf87629b74",1,"root","no rank",1,"","","","","","",""
"6789","73385396f1648ac667f8d50d71c29639384bcbff",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6790","cf34b0da2c367b72cf604c0403f01b3e4fd7f26a",1,"root","no rank",NA,"","","","","","",""
"6791","174f6f5468971890db28919a7db6bd223f7719ea",2759,"Eukaryota","superkingdom",0.9967,"","","","","","",""
"6792","42e21d237e70b1665e7a7945c5a4e73bcd5dd49c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6793","2070c81a00c083911b320daf9b594585e74dd319",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6794","e4a9c9d8b46d9ef5b180e90331db17a4f842af43",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6795","47625199e1b88650e82a739fb7f55d9319e01b4e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6796","96e13eab6354769d1cf0d4858e4b0e6ac5572ecf",1,"root","no rank",1,"","","","","","",""
"6797","945b0bf524918811b23bd8b5a44cb75e7a1c669a",33154,"Opisthokonta","no rank",0.9998,"","","","","","",""
"6798","e6eee2d3da847d6f3afd588d1c91c8f651bd9acb",1,"root","no rank",NA,"","","","","","",""
"6799","f5541b3e7a833761f09e2cef17727dfca71aec6a",1,"root","no rank",1,"","","","","","",""
"6800","714fa1d0da9e81f807a533edb7a9100637a6b775",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6801","e623f26b06fc06718cb3c8fd650d888c60651ede",2759,"Eukaryota","superkingdom",0.9404,"","","","","","",""
"6802","0ff02e1d1de138a3737291eb1a865045e3d27296",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"6803","51a920d561792f8c91d5bff18ee6d4d636a7d04c",1,"root","no rank",1,"","","","","","",""
"6804","92117d044ad1a7d15c4d0832ae593b94dc84cd48",1,"root","no rank",1,"","","","","","",""
"6805","83987082a4bb40f5fee26a0151e4b7c33fd1c9bc",72530,"Chironomini","tribe",0.9879,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","",""
"6806","f7adb6bc4fe49074481db9432454455fca670130",1,"root","no rank",NA,"","","","","","",""
"6807","203add2804db7f1d99798feadb0d1ebe5d2b5c46",2759,"Eukaryota","superkingdom",1,"","","","","","",""
