"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"6436","759486180e233f370b16ac04ed9821d0aea6b4d6",131567,"cellular organisms","no rank",1,"","","","","","",""
"6437","c08e2cec203d6eb46d0b4b21ee10de350ed2a68e",2759,"Eukaryota","superkingdom",0.9979,"","","","","","",""
"6438","adf415e0f023e5ada53839fbe4cfacb54ba6fbdd",2759,"Eukaryota","superkingdom",0.9493,"","","","","","",""
"6439","3764fa2a19deefa96dda3c9a632ac6082cc9619e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6440","b79a17b2533c9a7d2648c700719ec59cbc1ad139",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6441","4a17e40cdedceda6ff5f0c78214697111a9f385d",33317,"Protostomia","no rank",0.9999,"Metazoa","","","","","",""
"6442","8eed8cd9dca48ecb78069e0080c89192eb628718",33154,"Opisthokonta","no rank",0.9524,"","","","","","",""
"6443","58dbae8367474c707b53186d295246dfd35e2ca6",131567,"cellular organisms","no rank",0.9698,"","","","","","",""
"6444","b215a7fb634f50cab68eaf679f817aa4a1537d5b",1,"root","no rank",NA,"","","","","","",""
"6445","a311f01a86d684a102cdf2464c2c37460bfa3406",131567,"cellular organisms","no rank",1,"","","","","","",""
"6446","322b958d89adbe4120ce0ee013804a98f5ef5d94",2759,"Eukaryota","superkingdom",0.9936,"","","","","","",""
"6447","c4873d6eedd0fd586acfcc893c88270a84eb5fdf",131567,"cellular organisms","no rank",0.9373,"","","","","","",""
"6448","e5572be0b4f7cdab3b71c3bb2429c3ef81e384d3",2759,"Eukaryota","superkingdom",0.9862,"","","","","","",""
"6449","c01fe2051a2b5134bf7bf9bc12295c74281bdc35",131567,"cellular organisms","no rank",1,"","","","","","",""
"6450","4d87da5b7541f91322a88148bdd0e8f9fba8a165",2759,"Eukaryota","superkingdom",0.9797,"","","","","","",""
"6451","fa3302f25f59bf9e8d510751dbade65bac01c0df",33154,"Opisthokonta","no rank",0.9998,"","","","","","",""
"6452","b8af3153bb88051e46d3578fb2799b1e0b4dbfc1",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"6453","00a0532984258e704c3c82e16576a5984f77287c",131567,"cellular organisms","no rank",0.9985,"","","","","","",""
"6454","3ec3a8a439ea82311c7b1aa3f47f73b22f053157",1,"root","no rank",NA,"","","","","","",""
"6455","adbcc8e3e5c2ff5bc6f8c851e196e910009c9c23",33213,"Bilateria","no rank",0.9951,"Metazoa","","","","","",""
"6456","74baf1dd24d3d3e9b2e6c7b6abeb38ce8938e465",131567,"cellular organisms","no rank",1,"","","","","","",""
"6457","d70d22cdc8e7372ec8794a400a0796ecbc15b9eb",1,"root","no rank",NA,"","","","","","",""
"6458","8c97575a87fd655cb344f11f7ddf6b09a7350f89",2759,"Eukaryota","superkingdom",0.9934,"","","","","","",""
"6459","275c36cd229a6467904f08ebd36e2c3f7c5ebb66",1,"root","no rank",NA,"","","","","","",""
"6460","9abf4f87b30670cc36820d4eaea2db15adaa3bcc",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6461","d67fb62aa696691b7d39ac19d42b81a0d259e6c5",33634,"Stramenopiles","no rank",0.972,"","","","","","",""
"6462","0dc2668079d14e7568401640394d5a7e8b3e5278",1,"root","no rank",NA,"","","","","","",""
"6463","efdbad55f4e3ce2702cc6243445af1b89742e1e0",1,"root","no rank",NA,"","","","","","",""
"6464","49cbea55e61033a4c26f48a5f7006d151638fbf9",2759,"Eukaryota","superkingdom",0.9992,"","","","","","",""
"6465","a296146ffe773a9c702c8008b3aa0a5eb371d645",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"6466","9c9e6c8d3125a9d5260b6451fbbff8f845fad565",2759,"Eukaryota","superkingdom",0.9981,"","","","","","",""
"6467","28a1f4eeb3e07f5829f85f83ad074ad3e0f818a7",1,"root","no rank",NA,"","","","","","",""
"6468","ea10bc277a89b4190c6a373b4bbd00e133ea41cf",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6469","37f23ec567508939d8ba83e214dc115931b197a1",131567,"cellular organisms","no rank",1,"","","","","","",""
"6470","2e65f4215caea9cbcb956b35b98ffc3318f2a7f8",33317,"Protostomia","no rank",0.9368,"Metazoa","","","","","",""
"6471","b08eae8424470c830925d5dfb9201b29a2f0f735",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6472","515d60c692b0795f3c9e5dff17738ea5ca5c77af",2759,"Eukaryota","superkingdom",0.9937,"","","","","","",""
"6473","f5bf236fc8bc0a0575b9357f3715796a17b2ee1a",2759,"Eukaryota","superkingdom",0.9918,"","","","","","",""
"6474","78661a83a49d58d0a8b42ebed77c5cc1655f87ff",2759,"Eukaryota","superkingdom",0.9825,"","","","","","",""
"6475","01e0bad390577820890ac6a27b11d340491eb296",2759,"Eukaryota","superkingdom",0.9749,"","","","","","",""
"6476","29f334b9a55a009ebafbc7c928817286e658afb5",2759,"Eukaryota","superkingdom",0.9377,"","","","","","",""
"6477","85a356784c1c01b62e822252c56a24d579dc6973",1,"root","no rank",NA,"","","","","","",""
"6478","a85eb1e974e945f8534cfe7ebd7f62c40001f2c9",2759,"Eukaryota","superkingdom",0.9812,"","","","","","",""
"6479","60d4b8313f4176fde2e8a42b1ae0d9c8dc9ae014",33154,"Opisthokonta","no rank",1,"","","","","","",""
"6480","c94db6a0ad699870e1e58c7254ec91fd5382b416",2759,"Eukaryota","superkingdom",0.9946,"","","","","","",""
"6481","dfb6ff5ad006f8e95aa7e79337dd8ff500ac34ce",131567,"cellular organisms","no rank",0.9876,"","","","","","",""
"6482","25a1a7644fb255ebeb31d5d51f941e26c15e92ee",2759,"Eukaryota","superkingdom",0.9637,"","","","","","",""
"6483","4781b8d4113cf791cf389bebde77faa9d71fc521",2759,"Eukaryota","superkingdom",0.919,"","","","","","",""
"6484","b7fe6fe5eea3985a51fc33b5d39cb09aa685ead1",1,"root","no rank",NA,"","","","","","",""
"6485","36df9c8604e311cfd425de1feb5c7a49ca21c801",1,"root","no rank",NA,"","","","","","",""
"6486","0693e51604f902b0f09b9ca83ea51963018e5ef7",2759,"Eukaryota","superkingdom",0.9666,"","","","","","",""
"6487","13b11f8b84ca213bc9815f9b63db2fd63b313657",7496,"Pterygota","subclass",0.9379,"Metazoa","Arthropoda","Insecta","","","",""
"6488","ad7dbe6450b795b90680e78db2bdbe9a069dd75d",131567,"cellular organisms","no rank",0.9816,"","","","","","",""
"6489","fb96c3f5c449fa660364bd243faee81a360527f6",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"6490","d7196263bd119e5a2bd608c3be09f7ee1ad7f364",1,"root","no rank",NA,"","","","","","",""
"6491","15dd8651ff2415629738420aeaa7c23d1e932261",2759,"Eukaryota","superkingdom",0.9684,"","","","","","",""
"6492","5b9220e27289d8e6447857e79ed3146ec91b9bd0",2759,"Eukaryota","superkingdom",0.9966,"","","","","","",""
"6493","561e8fb3e4c8e0690b56eb07339ee8593855edec",2759,"Eukaryota","superkingdom",0.9272,"","","","","","",""
"6494","9f1d6ffb5739adebf777317962ba9e61c3b7841c",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"6495","084834b16d6b9c10a611f6629135f55498ae90d2",3042,"Chlamydomonadales","order",0.952,"Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","","",""
"6496","e3ae1d0c4c9485d6553e61d67915fac140515e83",33208,"Metazoa","kingdom",0.9313,"Metazoa","","","","","",""
"6497","dfd5a95dce7898c0cce41e9e9fe1815ece503674",5338,"Agaricales","order",1,"Fungi","Basidiomycota","Agaricomycetes","Agaricales","","",""
"6498","1285e470a0d98f3bb3788d7b17580cd2d6fb0e9d",2759,"Eukaryota","superkingdom",0.9988,"","","","","","",""
"6499","7bc1c2cd36a4f964bd9b826d37ccc55b869a873f",33850,"Bacillariophycidae","no rank",1,"","Bacillariophyta","Bacillariophyceae","","","",""
"6500","2f0972905dabe9f0f6442e0d616c27c739a2c6c2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6501","0de5c686dfbaa9b366ae95ef5f19c51a720aa43e",2759,"Eukaryota","superkingdom",0.9938,"","","","","","",""
"6502","d71822404c5f8541027298c2b125b61d5ac3cb24",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6503","d79785d4a5c35bb8dcecf299d51d3695b30bd195",2759,"Eukaryota","superkingdom",0.9962,"","","","","","",""
"6504","f45f0454ca850911a6ae1e237f42aa2744c02049",131567,"cellular organisms","no rank",1,"","","","","","",""
"6505","899583c246c831140c892157714f9299afca93ec",2759,"Eukaryota","superkingdom",0.9224,"","","","","","",""
"6506","bf578c218d80ea02bd09d1de8f3444a3b6543aee",2759,"Eukaryota","superkingdom",0.9973,"","","","","","",""
"6507","5b121c19a34a139e4c20a0b1e057c88bfeddff1f",33208,"Metazoa","kingdom",0.9573,"Metazoa","","","","","",""
"6508","ce321a4321609b180d6bc4cf6d65144752e30763",3042,"Chlamydomonadales","order",0.9997,"Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","","",""
"6509","50c148fc5d87e4235aa8965d6a6349c1364acff2",131567,"cellular organisms","no rank",1,"","","","","","",""
"6510","54e561b406b40b153aa73bad0205f02389509e6d",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"6511","5616d2a3206a18e52b3a3946f859ca446dda0442",1,"root","no rank",NA,"","","","","","",""
"6512","acd4e72df924ff2f021b0fb22c71b68d94a7dc4a",1,"root","no rank",NA,"","","","","","",""
"6513","7ec4f96667fcd0bb670c713f670f478034d01a1b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6514","54c23d11f42c88685967cf47591fa35cb2b8c37c",33634,"Stramenopiles","no rank",0.9934,"","","","","","",""
"6515","e82095e891d4cbf7fef9a79104a32264f2bd0193",131567,"cellular organisms","no rank",1,"","","","","","",""
"6516","e20c926ceba426afb95e7812a1dcd231b64f11b6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6517","c667ac3d229d71359c2d4d320bd31fe0c5bfc71f",7496,"Pterygota","subclass",0.9996,"Metazoa","Arthropoda","Insecta","","","",""
"6518","17add82937cc6948bcaf29851fdd06ee876c33d9",33154,"Opisthokonta","no rank",1,"","","","","","",""
"6519","f787ee58838e7bdf96f9852e25f4ff7d0ef8a96d",2759,"Eukaryota","superkingdom",0.9785,"","","","","","",""
"6520","871e4c97358329ddc92630a6a1ade4d88196a244",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6521","5e90ea27f6e50eee84f6c688c14096311394b12c",131567,"cellular organisms","no rank",0.9999,"","","","","","",""
"6522","1cc887f5afa234e625a55e5885303ca325de273d",2759,"Eukaryota","superkingdom",0.9568,"","","","","","",""
"6523","ea9d333885787dc17802fc6a40f750686045c3e9",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6524","f30f53e324e7f9de28670b113cf91c7eeadba4a3",2759,"Eukaryota","superkingdom",0.958,"","","","","","",""
"6525","7c3e1c7f52daceb987bdc3564bd793229c4c8451",2759,"Eukaryota","superkingdom",0.9769,"","","","","","",""
"6526","88e62d14577d1c381b9a8e2ad62d360dc6477a58",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"6527","24180d691702efcf8d5d2ac5bba11ba9913ea37e",2759,"Eukaryota","superkingdom",0.9899,"","","","","","",""
"6528","59f2a26a4645d79ac9507b26806ae1fb6c1a889d",131567,"cellular organisms","no rank",1,"","","","","","",""
"6529","eae1cfc1abdba988dd4e1824d00a6b30ac3fd142",131567,"cellular organisms","no rank",1,"","","","","","",""
"6530","8be17413901a896121c8c4de938a968f29e619f4",2833,"Xanthophyceae","class",0.9986,"","","Xanthophyceae","","","",""
"6531","bf390966e3ca7022c998aeaf01890abed5473b44",2759,"Eukaryota","superkingdom",0.9062,"","","","","","",""
"6532","1c324b81283145d698eb676b849e6150ad644195",2759,"Eukaryota","superkingdom",0.9074,"","","","","","",""
"6533","5bbfe1fe3de2c32586469d5d20891e699760a00d",131567,"cellular organisms","no rank",1,"","","","","","",""
"6534","9e2db7befa94e6d395595a3e9ca3f8c043d046a7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6535","dad888585b01fcab04896a9ece5a68aace64940f",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6536","156c166090c3eb1f0b5b79b03efa0365e4006fc2",50633,"Ephemerellidae","family",1,"Metazoa","Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","",""
"6537","56db5627decfe0662e2269b2ab8c783b602ff86e",2759,"Eukaryota","superkingdom",0.901,"","","","","","",""
"6538","6107e0754fc5df37e8a3df6e2136f790b946649f",2759,"Eukaryota","superkingdom",0.999,"","","","","","",""
"6539","dca6384b5b86df74f330b82a8c30f3171a8360b1",2759,"Eukaryota","superkingdom",0.9995,"","","","","","",""
"6540","83295f1e684e0006d377057ae89ba842d3c22265",1,"root","no rank",NA,"","","","","","",""
"6541","f3bb9cd15276067f29cf3036dec1e45ee9803090",131567,"cellular organisms","no rank",0.9509,"","","","","","",""
"6542","923ce4d3c92c8d731b565c12b5a7345cf44f3c72",2759,"Eukaryota","superkingdom",0.9555,"","","","","","",""
"6543","51b87fddcb2ccbc55342ddab3246b2e54b5b927c",131567,"cellular organisms","no rank",0.9929,"","","","","","",""
"6544","344259e2954d43fb52462d7d5a2b477f2f798b16",2759,"Eukaryota","superkingdom",0.9802,"","","","","","",""
"6545","8f5cdd60c23f36f75b12e36d42aa4d2823a670d4",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"6546","aa357c804e0d713e3c7d0607089201a154232b69",1,"root","no rank",NA,"","","","","","",""
"6547","2d0fde0a19d889c9a9308e9b57267b4d76409a78",2759,"Eukaryota","superkingdom",0.9993,"","","","","","",""
"6548","32144bd9db0cce5956006df4f7d3118828f44b0d",1,"root","no rank",NA,"","","","","","",""
"6549","96d157f0cbbb0ef16d7c29e15d32281d48271fe9",2759,"Eukaryota","superkingdom",0.9168,"","","","","","",""
"6550","0de4b65b1e8466f10f476bc431a062c488e4d570",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6551","0578a2a150d4b554e5e82a4bd4aa86e039f2624c",2759,"Eukaryota","superkingdom",0.9924,"","","","","","",""
"6552","8f4322d57cce935718e5a4317a1ef6de82aa5f5c",33154,"Opisthokonta","no rank",1,"","","","","","",""
"6553","8ef05973ec5f78bd75bf3e9229c359e64195f81c",33634,"Stramenopiles","no rank",0.9994,"","","","","","",""
"6554","b97404e33b6c05e580d87b28cdf1f20857d282f3",2759,"Eukaryota","superkingdom",0.9964,"","","","","","",""
"6555","d88b3c9799b3dc5fcaf55ac97ad9aa4da601e414",33208,"Metazoa","kingdom",0.9961,"Metazoa","","","","","",""
"6556","2332b15620bb2408f4075b6cad5afb737f32fd0a",131567,"cellular organisms","no rank",0.9964,"","","","","","",""
"6557","47cbb00f85828e07c0b3771885c99778a596b906",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6558","2d1a40bf0d6bffbaaaea781455f4a736fea8f799",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6559","2150fd448ae75d0bba0a9bfd308e85ca01036f8f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6560","d538103cb2966065672264ec7e00ae0646969c8b",2759,"Eukaryota","superkingdom",0.9748,"","","","","","",""
"6561","3bb3023dcd9972146fb4142230b0090058741e7d",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"6562","4684ab418db93b2c5d3528aecde783f78707426c",1,"root","no rank",NA,"","","","","","",""
"6563","5057b3644761c6a3972be5c0520dd7dcfdddd50a",2759,"Eukaryota","superkingdom",0.9978,"","","","","","",""
"6564","c96e0b0196661ea215f41888e9c42a327a529d9d",147100,"Rhabditophora","no rank",0.9999,"Metazoa","Platyhelminthes","","","","",""
"6565","ef716a437e565303cc3704b08dae8a62e29ff261",2759,"Eukaryota","superkingdom",0.9646,"","","","","","",""
"6566","ed7556b87cc355a21486ceafda0a7824bab5d878",2759,"Eukaryota","superkingdom",0.9981,"","","","","","",""
"6567","c55c9228bfa2ba76418d1f2fc01a82522c50ff25",1,"root","no rank",NA,"","","","","","",""
"6568","8bb7d84034e8624234a6b0801581cdd23283f8d6",2759,"Eukaryota","superkingdom",0.99,"","","","","","",""
"6569","14de53ea8de9b6b0812b6b2987127b24b811d7b0",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6570","2941378f250af5f557f804df1bca34b853b78b0f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6571","b3970489205f638294e124d0fb2b1b6855ae8562",131567,"cellular organisms","no rank",1,"","","","","","",""
"6572","e107e559c74a0ca877e4b7898927278d42b6c5e8",2759,"Eukaryota","superkingdom",0.9492,"","","","","","",""
"6573","845de2b9f34108c59f3d0331e39fa61d9f57c626",2759,"Eukaryota","superkingdom",0.9636,"","","","","","",""
"6574","818a357f258bed52d27275aa4acda4a47193ebfd",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6575","c5616fe28579e3791b1095a1b25eb223404d8093",2759,"Eukaryota","superkingdom",0.9231,"","","","","","",""
"6576","918374742204657abcf758a41af25a9c5adf06f1",33154,"Opisthokonta","no rank",1,"","","","","","",""
"6577","2b250edf139eed65374d5f62ff0f1c89a15bfb57",2759,"Eukaryota","superkingdom",0.9959,"","","","","","",""
"6578","6c05b74c3bf06420c386d936823326da485ebedd",1,"root","no rank",NA,"","","","","","",""
"6579","719db885d6816df51f5e5e1408edcce65a237257",131567,"cellular organisms","no rank",1,"","","","","","",""
"6580","8bf598e4a7874580ca30f06190e0fa769d67209e",2759,"Eukaryota","superkingdom",0.9939,"","","","","","",""
"6581","f4e3712e8efccfd462e0707197f3e961fed7e477",131567,"cellular organisms","no rank",1,"","","","","","",""
"6582","c405fa7f99bd44df2377359a479cfda3e58c5513",2836,"Bacillariophyta","phylum",0.9821,"","Bacillariophyta","","","","",""
"6583","3b350b1c730f3c7f864c5f630e59de0a99b4206c",2759,"Eukaryota","superkingdom",0.985,"","","","","","",""
"6584","fec087f7f2a3cd11a1b3217f86d87e7f9cc5639e",2759,"Eukaryota","superkingdom",0.9167,"","","","","","",""
"6585","1035783aa10466aa2e44689806d6584873b57289",2759,"Eukaryota","superkingdom",0.9021,"","","","","","",""
"6586","54f986dbdfca4ac47a34c450dcf2c5e307ef9c76",131567,"cellular organisms","no rank",1,"","","","","","",""
"6587","45ab3e763490754b0b6cdf0b729d56c5713f76f5",2759,"Eukaryota","superkingdom",0.9023,"","","","","","",""
"6588","8ac1211fbb8b0f39c3d3506d2fbecde99577d37a",2759,"Eukaryota","superkingdom",0.9983,"","","","","","",""
"6589","5727a40a5c0cce17fa1b98ac13fdb85217958951",1,"root","no rank",NA,"","","","","","",""
"6590","2bd4fd355272659069c2456d855329611283977e",2759,"Eukaryota","superkingdom",0.929,"","","","","","",""
"6591","94ee54666d503713cd513e2f05b309c37b7732cf",131567,"cellular organisms","no rank",0.9492,"","","","","","",""
"6592","801238b835f6f80c8172778363631f1332fae149",2759,"Eukaryota","superkingdom",0.9056,"","","","","","",""
"6593","ae8a6c85d99220277cf9b26cad415fc5a0cdcc53",2759,"Eukaryota","superkingdom",0.91,"","","","","","",""
"6594","55914f7010d640914a69739c0055859aff818766",2759,"Eukaryota","superkingdom",0.9962,"","","","","","",""
"6595","ac658f4c65cc57b6de6a0b76182352c56303e58d",1,"root","no rank",1,"","","","","","",""
"6596","6c34dd01aeb7f6cdb3fa77badc7089461c2fdb7f",2759,"Eukaryota","superkingdom",0.9434,"","","","","","",""
"6597","a8824e0ed4fd65315823cd01a3e4298899841b78",2759,"Eukaryota","superkingdom",0.9788,"","","","","","",""
"6598","9c06310b6836c8380a95fe7129965bae019cf91e",131567,"cellular organisms","no rank",0.9996,"","","","","","",""
"6599","ec50b7afa454bd6edad58aaeb1670f44e8477e84",2759,"Eukaryota","superkingdom",0.962,"","","","","","",""
"6600","3893206fdf2a96f6807f1be8f63c6442e7c68144",33154,"Opisthokonta","no rank",1,"","","","","","",""
"6601","be86f8e26ce8cd84b062898d3091645ab868677d",2759,"Eukaryota","superkingdom",0.999,"","","","","","",""
"6602","cfd3dc20ee35de175a981457124602140cdf183d",2759,"Eukaryota","superkingdom",0.9547,"","","","","","",""
"6603","8064948fc7b45adc6ec18f8c635975a50887ef59",2759,"Eukaryota","superkingdom",0.9933,"","","","","","",""
"6604","b9c727f46124311383017cd37f148e6b63a2806b",1,"root","no rank",NA,"","","","","","",""
"6605","c5201fff6475d9014b94e219966db3020644ceee",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6606","1ef0998e5f7d9411abffa0cb32d2edbfcd1296a0",1,"root","no rank",1,"","","","","","",""
"6607","eada5487ac1dde350a42253d8046ae27edb14da6",2759,"Eukaryota","superkingdom",0.9444,"","","","","","",""
"6608","bb31d9e60ca8d8ba8997e3d9346b25b597d3d29c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6609","4fec82cbac7051bc6021da9fadc7fe7464bf308b",131567,"cellular organisms","no rank",1,"","","","","","",""
"6610","0c7454fb686003af2df46f81ca37b57b4659fd3c",131567,"cellular organisms","no rank",1,"","","","","","",""
"6611","0c838b08fb84fef1e9ffc7dd5906e625f0c4b7e2",2759,"Eukaryota","superkingdom",0.9187,"","","","","","",""
"6612","9c74d08df97a7ffa68d959e503601dface3bdf23",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"6613","218d9112d90eba0201e6acbc66c445b182263cbc",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"6614","55bcd1aca8e45abbd9fbf76e2462b27b88ac8bf9",2759,"Eukaryota","superkingdom",0.9178,"","","","","","",""
"6615","146e70c607dc48f4ec147a0b95b0d5ef13bfc833",131567,"cellular organisms","no rank",0.9979,"","","","","","",""
"6616","990f49e6cdfed6657cfcb436f36f0b6881fce478",2759,"Eukaryota","superkingdom",0.9012,"","","","","","",""
"6617","499af36594597b84e8a9bfbd36156f36a23c736d",131567,"cellular organisms","no rank",0.9999,"","","","","","",""
"6618","11640ada6eb8219238fb4d7bc07eb8d56cfc1721",2759,"Eukaryota","superkingdom",0.9965,"","","","","","",""
"6619","85c387c0d437ec0c3ba1862503063f7474d1e2ff",33154,"Opisthokonta","no rank",0.9972,"","","","","","",""
"6620","fb57a30135cb2a6e7a4efb2294ba5fd09ed47ca9",131567,"cellular organisms","no rank",1,"","","","","","",""
"6621","712113f00f6520d9e30cd27e5aecbcfaab181447",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6622","aa7de91fe00c459b4d39e4b84e34716ee438d98b",131567,"cellular organisms","no rank",1,"","","","","","",""
"6623","4b6ff911661cd72bf2e498ac575f6f7e759589a1",2759,"Eukaryota","superkingdom",0.9842,"","","","","","",""
"6624","50414e0164405046a9740424781d5b1871209588",2759,"Eukaryota","superkingdom",0.9378,"","","","","","",""
"6625","caa728a3651ae856f62ab691c0d2a823da25cb77",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"6626","dacbdf0bd7cf908f885fd9e63520387c24a9c323",2759,"Eukaryota","superkingdom",0.9067,"","","","","","",""
"6627","b7f8a5c251bec3109aab242096b2bb9489362d92",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"6628","92e83ed0e3135ce12a581bc15fe9ef52d2f17729",2759,"Eukaryota","superkingdom",0.9729,"","","","","","",""
"6629","a5f182a5522a25635b999934ca46ad89f108df88",2759,"Eukaryota","superkingdom",0.9972,"","","","","","",""
"6630","ae07c25a23f25dcaa1ce699a1b9bc28c1b5780de",1,"root","no rank",NA,"","","","","","",""
"6631","c0b9fc65a1d2ed0a7b1117ebde5b7727745b18e5",33850,"Bacillariophycidae","no rank",1,"","Bacillariophyta","Bacillariophyceae","","","",""
"6632","325dc142b04982b45742ab3cfc628ec806f2a8a9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6633","c1190099c1505d06e8d32c7ee5977b3492a86f96",42113,"Clitellata","class",1,"Metazoa","Annelida","Clitellata","","","",""
"6634","a4d482f7b8d2beef5b3c69be9dbfa5ddbb75e2f7",131567,"cellular organisms","no rank",1,"","","","","","",""
"6635","f5f6b9d85827953645c2d189e1e77f5db98da02f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6636","a4cf5c01acf119996d2837ce25deb8276478ac50",2759,"Eukaryota","superkingdom",0.9033,"","","","","","",""
"6637","b86e10480a23637545e76021dedd8ac1e1a31604",2759,"Eukaryota","superkingdom",0.9546,"","","","","","",""
"6638","68a394237dd4866c9733d510f7991dbfb4458c24",2759,"Eukaryota","superkingdom",0.9916,"","","","","","",""
"6639","b7a16a7e6e5db257d4ac86ccff531a83e35ab1c7",131567,"cellular organisms","no rank",0.997,"","","","","","",""
"6640","9e17930fbd4257ad9d98126be9793e623d1608e3",2759,"Eukaryota","superkingdom",0.989,"","","","","","",""
"6641","67c631d0290a64b25d88e15db898cc3b2b4d3d74",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6642","cd5b32af80842aa162474f27ec0564d2f23595d9",2759,"Eukaryota","superkingdom",0.9345,"","","","","","",""
"6643","45bce10daee89fb07eb2d0ce2ce845f3a1e50e50",33317,"Protostomia","no rank",0.967,"Metazoa","","","","","",""
"6644","29ba8d5b368f64af5ef84454b781596baf720834",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6645","e4edc35e8c418a48a4e7793df6ac34171b5598ec",131567,"cellular organisms","no rank",0.9565,"","","","","","",""
"6646","9d095694e719f4de071d02e45e4e96564f8fc9f8",2759,"Eukaryota","superkingdom",0.9975,"","","","","","",""
"6647","b117f9678ca9e3d5ed703d9440090e37c2ce42f7",131567,"cellular organisms","no rank",1,"","","","","","",""
"6648","d746eb0d58a0567ae69d31db339638e23c0a29c2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6649","4fa7f6617f46298b68ebe888c2ad0b9545f4afc6",2759,"Eukaryota","superkingdom",0.9197,"","","","","","",""
"6650","0ee75eded3f38ff50711c61c7cd692ff51617f0a",131567,"cellular organisms","no rank",1,"","","","","","",""
"6651","fbfb6f35b6f7859ac0bf134c76570bb736d627af",1,"root","no rank",NA,"","","","","","",""
"6652","3df37f3d38263f484ff20609cded9fa56d3743ef",84394,"Ploima","order",0.9997,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"6653","c5164a2d6ed504e1aca23d613bde023c14218775",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6654","614a5cb28eaf8470b4b8bb5bfef0929d68989f74",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6655","bf3c97aabe5f2264051f443be1c30389dda80047",33823,"Aphelenchoididae","family",0.9775,"Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","",""
"6656","704f890b2f00293f40a7553397cd27c7a16a7623",1,"root","no rank",NA,"","","","","","",""
"6657","cb59d056de39147cf6b82c54078e8c7452466a6d",2759,"Eukaryota","superkingdom",0.9659,"","","","","","",""
"6658","451d3fb440750108b06d9a8bed7b884ad6d3693c",131567,"cellular organisms","no rank",1,"","","","","","",""
"6659","ee0796669981d9cc56c5fe389a37cd87a8105be8",1,"root","no rank",NA,"","","","","","",""
"6660","da7ba9d99d79233fd170fe68d280c41e64ded19c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6661","8b18a83f85daf9a4859ffa87255bb006f3b6d6f2",131567,"cellular organisms","no rank",1,"","","","","","",""
"6662","64653d4db63aaf594c51921bffc6849746b6ea5f",2759,"Eukaryota","superkingdom",0.9767,"","","","","","",""
"6663","14a6334dd8818562d489868b77c82cc88b0bbaa8",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6664","18d937314d4a9235d75799bafafde617a85132c6",131567,"cellular organisms","no rank",1,"","","","","","",""
