"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"318","1e9524bfe8c0ab8b499c0a5bcf3cdac1a2f0f8ef",8019,"Oncorhynchus kisutch","species",NA,"Metazoa","Chordata","Actinopteri","Salmoniformes","Salmonidae","Oncorhynchus","Oncorhynchus kisutch"
"319","1cdb7ddac50364eae418505339305114fe1e1f6c",6386,"Tubifex tubifex","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","Tubifex","Tubifex tubifex"
"320","6138efe7877f549237be3bb7bd975f1daabc3732",45949,"Corbicula fluminea","species",NA,"Metazoa","Mollusca","Bivalvia","Veneroida","Corbiculidae","Corbicula","Corbicula fluminea"
"321","1a0e88640c631229a8cc9c15813b394fddf0d421",1192255,"Rhyacophila narvae","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","Rhyacophila narvae"
"322","9fac003b6b257532535787e3794d00634125dc49",302032,"Aporrectodea caliginosa","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea","Aporrectodea caliginosa"
"323","f81a1f67d1eeeae11531f3247b3ef09f91c06ea6",1302610,"Eiseniella tetraedra","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Eiseniella","Eiseniella tetraedra"
"324","24d19146ad4bc5fbe3947fed1dab29451197fb08",359324,"Phytophthora gallica","species",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora gallica"
"325","bce9ffa56a108c6756176a0cf27b73665544f653",97227,"Gomphonema parvulum","species",NA,"","Bacillariophyta","Bacillariophyceae","Cymbellales","Gomphonemataceae","Gomphonema","Gomphonema parvulum"
"326","84294eca6c980e2d36efc5df1d05616b7e2ffda5",8400,"Rana catesbeiana","species",NA,"Metazoa","Chordata","Amphibia","Anura","Ranidae","Rana","Rana catesbeiana"
"327","afc84e11f0faa5f74afb40adf259445e56ef287f",29920,"Phytophthora cactorum","species",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora cactorum"
"328","356e68f8cd93b17f32ac733437dd03ca644558b1",241406,"Pythium attrantheridium","species",NA,"","","Oomycetes","Pythiales","Pythiaceae","Pythium","Pythium attrantheridium"
"329","f78a517c1aa13e246e2faccac296493f9003fcd2",1053977,"Aporrectodea caliginosa L3","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea","Aporrectodea caliginosa L3"
"330","7c4f4562c19feddc3857dbced57d9c85caef4257",302033,"Octolasion cyaneum","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Octolasion","Octolasion cyaneum"
"331","cd452c3488c257e5d394b7a4ee202f73b6dd88a5",56072,"Ardea herodias","species",NA,"Metazoa","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias"
"332","9724aec749b15631a3682a4f48c16f3887b48d04",248212,"Baetis bicaudatus","species",NA,"Metazoa","Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","Baetis bicaudatus"
"333","00b7a9429704a998ae8ad15c87a0fc951305c762",90988,"Pimephales promelas","species",NA,"Metazoa","Chordata","Actinopteri","Cypriniformes","Cyprinidae","Pimephales","Pimephales promelas"
"334","b5d3121e9d82ab753d4886ea049ca2ea2db35687",1302610,"Eiseniella tetraedra","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Eiseniella","Eiseniella tetraedra"
"335","0c50e65bc0461503d3c9a11c2b473990ab1161a1",1053977,"Aporrectodea caliginosa L3","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea","Aporrectodea caliginosa L3"
"336","18ee6a2ad4b2bca8220a70b17d5dc7a3b45c6e40",114083,"Cyanocitta stelleri","species",NA,"Metazoa","Chordata","Aves","Passeriformes","Corvidae","Cyanocitta","Cyanocitta stelleri"
"337","6ca53d946028777410e45c995ad1dabb0992a1c5",145126,"Arion ater","species",NA,"Metazoa","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion ater"
"338","d92928b346f43be91635eb32e0bb236e072dba2d",6543,"Arion rufus","species",NA,"Metazoa","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion rufus"
"339","e15d7789049c57f6cf36f8cc070098e3351fe733",479473,"Phytophthora taxon Pgchlamydo","species",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora taxon Pgchlamydo"
"340","93423d99077a657c838c5ba71c39769e4750357c",703020,"Cochliopodium minutoidum","species",NA,"","","","Himatismenida","Cochliopodiidae","Cochliopodium","Cochliopodium minutoidum"
"341","4355df4bcb33c4dda36e8063b456372c6b49e060",1828820,"Tipula usitata","species",NA,"Metazoa","Arthropoda","Insecta","Diptera","Tipulidae","Tipula","Tipula usitata"
"342","4f5bbbcd69504600f651fdd96c52fb0ebea7774e",74735,"Rhyacodrilus falciformis","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","Rhyacodrilus","Rhyacodrilus falciformis"
"343","6e0e356709a7f729007a8f2b927a3312952c6453",160760,"Spinus spinus","species",NA,"Metazoa","Chordata","Aves","Passeriformes","Fringillidae","Spinus","Spinus spinus"
"344","e8bf3215553a001c544a0fd1eda6395636218166",36278,"Troglodytes troglodytes","species",NA,"Metazoa","Chordata","Aves","Passeriformes","Certhiidae","Troglodytes","Troglodytes troglodytes"
"345","22724df0e8d2850411a80c3a04cf404238d0fc59",1260805,"Ctenosciara hyalipennis","species",NA,"Metazoa","Arthropoda","Insecta","Diptera","Sciaridae","Ctenosciara","Ctenosciara hyalipennis"
"346","f88c33e0bfe6997bcbd5293ede96b01f50216431",1588903,"Pythium biforme","species",NA,"","","Oomycetes","Pythiales","Pythiaceae","Pythium","Pythium biforme"
"347","a4475194b413c19cf2d95439333f34db05c9d00d",196392,"Arion silvaticus","species",NA,"Metazoa","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion silvaticus"
"348","a18c431c42c708d0eeacfef06b7e2b5153b84df9",334870,"Dendrodrilus rubidus","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Dendrodrilus","Dendrodrilus rubidus"
"349","42da41d2341e8e6842b4a989581d9439b224ebde",1588904,"Pythium junctum","species",NA,"","","Oomycetes","Pythiales","Pythiaceae","Pythium","Pythium junctum"
"350","1b0936c806dddac01696bcf25550e67b633017c2",691731,"Onocosmoecus unicolor","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Onocosmoecus","Onocosmoecus unicolor"
"351","0573da23cf7a823d49f909344fdf99e54091651b",1188156,"Limnephilus nogus","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Limnephilus","Limnephilus nogus"
"352","32b5d74c879da58bc99ceab6803310f4df20032c",1192215,"Glossosoma penitus","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Glossosomatidae","Glossosoma","Glossosoma penitus"
"353","f5312d4c9f166a1ec5c0ef99aaa244ca2b136176",6398,"Lumbricus terrestris","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Lumbricus","Lumbricus terrestris"
"354","ccdc7a788ba4ae6d23a6ceb0c669566369b65bdf",44389,"Passerella iliaca","species",NA,"Metazoa","Chordata","Aves","Passeriformes","Passerellidae","Passerella","Passerella iliaca"
"355","818c01a7c165ecc10e8e7c801ce9f435c43bf5bc",391765,"Chironomus maturus","species",NA,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus maturus"
"356","5fc3185aa0920f999d740aa03d9064fd9d1213ba",6396,"Eisenia fetida","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Eisenia","Eisenia fetida"
"357","5fa4c76d0f827a25eaf1f1d7351dbf608a97560b",1192252,"Rhyacophila grandis","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","Rhyacophila grandis"
"358","5aa72535392828428e22b6fcba9b6ac29c389a5d",161232,"Octolasion tyrtaeum","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Octolasion","Octolasion tyrtaeum"
"359","258962cecb868f0df504975648a9f6708ec0a424",572920,"Selenia alciphearia","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Geometridae","Selenia","Selenia alciphearia"
"360","33097a783a00d69d8e406d3d207ca54f4c345925",572770,"Hydriomena marinata","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Geometridae","Hydriomena","Hydriomena marinata"
"361","5e82e8967a63d27fcfb471020e25d87166c34650",10060,"Ondatra zibethicus","species",NA,"Metazoa","Chordata","Mammalia","Rodentia","Cricetidae","Ondatra","Ondatra zibethicus"
"362","71a501f5e432ba220a62da016064f7a29af0e965",479473,"Phytophthora taxon Pgchlamydo","species",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora taxon Pgchlamydo"
"363","01cde7ec97932277df933e09e64dbccb8f98184f",118470,"Ophyiulus pilosus","species",NA,"Metazoa","Arthropoda","Diplopoda","Julida","Julidae","Ophyiulus","Ophyiulus pilosus"
"364","0209826d37b9d399fee6c622c5d5fbc2c27efd58",214916,"Cottus asper","species",NA,"Metazoa","Chordata","Actinopteri","Perciformes","Cottidae","Cottus","Cottus asper"
"365","1a3b1ad6e77c242cdf902d3413320f92a090e379",6398,"Lumbricus terrestris","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Lumbricus","Lumbricus terrestris"
"366","e11092e73a2d0c3d1e7b833abde63e745d937640",313997,"Cochliopodium minus","species",NA,"","","","Himatismenida","Cochliopodiidae","Cochliopodium","Cochliopodium minus"
"367","7292e6a8cf03fb882798fd3d8ab0ec5c1c6a7519",1944049,"Araeopidius monachus","species",NA,"Metazoa","Arthropoda","Insecta","Coleoptera","Ptilodactylidae","Araeopidius","Araeopidius monachus"
"368","ddc171bb3b2fcd804858dca9768941024ec0cecf",1512276,"Cochliopodium kieliense","species",NA,"","","","Himatismenida","Cochliopodiidae","Cochliopodium","Cochliopodium kieliense"
"369","41e66b88f2741a7aaadeb9aa7da0449d826f3dc1",66488,"Dero digitata","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","Dero","Dero digitata"
"370","ef75a16c56fbbffa7685376a8eb545aca893f90d",1876009,"Rhyacophila perplana","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","Rhyacophila perplana"
"371","c93785a8b9658c38e25e54985dc5da45c09f8d22",1188209,"Goeracea genota","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Goeridae","Goeracea","Goeracea genota"
"372","161d82df3d7bf48c607d8897a6e93e0cf118f93e",194188,"Arion subfuscus","species",NA,"Metazoa","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus"
"373","d6432980bdc25c3b81fede3ed5e595104f1baca9",91661,"Eunapius fragilis","species",NA,"Metazoa","Porifera","Demospongiae","Spongillida","Spongillidae","Eunapius","Eunapius fragilis"
"374","ad420ce72630cabdca8cdb566ec9714aeacb41fd",691732,"Rhyacophila angelita","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","Rhyacophila angelita"
"375","cd7d8107503bcb06ce50a2c72e0fd2b4d8972372",82595,"Biston betularia","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Geometridae","Biston","Biston betularia"
"376","2715e225a576f950262e9f8c9dbb250954bdcd38",6954,"Dermatophagoides farinae","species",NA,"Metazoa","Arthropoda","Arachnida","Sarcoptiformes","Pyroglyphidae","Dermatophagoides","Dermatophagoides farinae"
"377","19409c5b698628dfb7b65cd00ee8d8798a984be2",177890,"Parapsyche elsis","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","Parapsyche elsis"
"378","6e73c6da8c6395d84b43493a3a9704bc348354be",10117,"Rattus rattus","species",NA,"Metazoa","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus rattus"
"379","5d092332f51e86ca476ff3a5dbd46d6cb2ff7919",572911,"Venusia cambrica","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Geometridae","Venusia","Venusia cambrica"
"380","fec7cea0134ac88485006feb7a25c8aecaa0907a",1188202,"Cryptochia pilosa","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Cryptochia","Cryptochia pilosa"
"381","68ccc41b5cb580208870c6d99023c1d53a628e38",594545,"Zygiella atrica","species",NA,"Metazoa","Arthropoda","Arachnida","Araneae","Araneidae","Zygiella","Zygiella atrica"
"382","c46b92339ddfbb08ed55a658995a53fa859d18c3",1095271,"Ceratopsyche amblis","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Hydropsychidae","Ceratopsyche","Ceratopsyche amblis"
"383","81f8b4e086c6c757fa70b4712224aa21d1b30fa9",6398,"Lumbricus terrestris","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Lumbricus","Lumbricus terrestris"
"384","5355f3af78afd75207116a611924b6ae272ad5b7",35632,"Lumbricus rubellus","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Lumbricus","Lumbricus rubellus"
"385","e6d58e10eaf4ade793c4667b2c4a3a3f0c26c031",145637,"Potamopyrgus antipodarum","species",NA,"Metazoa","Mollusca","Gastropoda","Littorinimorpha","Hydrobiidae","Potamopyrgus","Potamopyrgus antipodarum"
"386","800147344e6bcf8601c9aedd3ad82a6e32cc0a4a",1302610,"Eiseniella tetraedra","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Eiseniella","Eiseniella tetraedra"
"387","c182cfb6ea8b3a4e2d00ca9b9792decd413e076d",1520503,"Rhynchodemus sylvaticus","species",NA,"Metazoa","Platyhelminthes","","Tricladida","Geoplanidae","Rhynchodemus","Rhynchodemus sylvaticus"
"388","4d074615d24479116d5d867d936773774cd067c7",320088,"Euplexia benesimilis","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Noctuidae","Euplexia","Euplexia benesimilis"
"389","9035a5e1e2ef57e6d0b77a81e83bb0e998ac7219",334867,"Dendrobaena octaedra","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Dendrobaena","Dendrobaena octaedra"
"390","2c8ab4958cf7eb8949dd37f8539c8a8ccaed7cf4",1111055,"Paracladura trichoptera","species",NA,"Metazoa","Arthropoda","Insecta","Diptera","Trichoceridae","Paracladura","Paracladura trichoptera"
"391","ce9c6c6d246b0b2c8916cc381504c7100ec21c33",28584,"Drosophila suzukii","species",NA,"Metazoa","Arthropoda","Insecta","Diptera","Drosophilidae","Drosophila","Drosophila suzukii"
"392","5d724846fa96af74f60b55800acf56f552f26253",171548,"Arion intermedius","species",NA,"Metazoa","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion intermedius"
"393","2590358fd0a24fdd78e961b0d7906d102bf61f9a",182677,"Neurotrichus gibbsii","species",NA,"Metazoa","Chordata","Mammalia","Insectivora","Talpidae","Neurotrichus","Neurotrichus gibbsii"
"394","5e3090bff6988f58c005672a6ed9b043b545de8c",27389,"Aporrectodea rosea","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea","Aporrectodea rosea"
"395","e7706c0fc70f01f1bc8553f3cd83232f3f0398c4",572748,"Epinotia albangulana","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Tortricidae","Epinotia","Epinotia albangulana"
"396","a40742f32290891f11048f2240d239c82e3ecd91",212334,"Nais variabilis","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","Nais","Nais variabilis"
"397","91fc4a883ae64c46d95c578200a098b324e1bb15",77571,"Stylodrilus heringianus","species",NA,"Metazoa","Annelida","Clitellata","Lumbriculida","Lumbriculidae","Stylodrilus","Stylodrilus heringianus"
"398","2cac5c30eab8e4b8bc14f16fbc4e7b0220ab8ca4",209689,"Cramptonomyia spenceri","species",NA,"Metazoa","Arthropoda","Insecta","Diptera","Pachyneuridae","Cramptonomyia","Cramptonomyia spenceri"
"399","2827b26a402540394720e53eb084b45f439e4e38",81491,"Lumbricus castaneus","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Lumbricus","Lumbricus castaneus"
"400","f3e0b6cdc13d63d5be6ec7819dd7244ce2597e4d",6398,"Lumbricus terrestris","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Lumbricus","Lumbricus terrestris"
"401","709e4e2a119a85c0f957113111c5ec6032e143c8",143766,"Hesperoperla pacifica","species",NA,"Metazoa","Arthropoda","Insecta","Plecoptera","Perlidae","Hesperoperla","Hesperoperla pacifica"
"402","25fb911c7be79663808e6f30ecccc824157263d4",67594,"Phytophthora syringae","species",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora syringae"
"403","dd7ad9566334d92ee81544bd7564989dfb8c1bdf",27778,"Ameiurus nebulosus","species",NA,"Metazoa","Chordata","Actinopteri","Siluriformes","Ictaluridae","Ameiurus","Ameiurus nebulosus"
"404","ed14ca608a2f0b4c8486a3d8099dae6ad6168809",6398,"Lumbricus terrestris","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Lumbricus","Lumbricus terrestris"
"405","d26960eb50480a4ed25fb557b2965a70f4173fec",475354,"Pseudothyatira cymatophoroides","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Drepanidae","Pseudothyatira","Pseudothyatira cymatophoroides"
"406","a54541e5f0175200cb049c430f847a53f0d60569",943763,"Ceranemota fasciata","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Drepanidae","Ceranemota","Ceranemota fasciata"
"407","10483ff6a5829c6dcac56387a049670c0b701d7b",6082,"Hydra viridissima","species",NA,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra","Hydra viridissima"
"408","8a842db1d8f999af8b185222a0f7dade8744ec30",334867,"Dendrobaena octaedra","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Dendrobaena","Dendrobaena octaedra"
"409","fbe383e953f0540efd6f122e5bd306079e4d9456",219492,"Habrosyne scripta","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Drepanidae","Habrosyne","Habrosyne scripta"
"410","8e0b14739a47b0db576f707bc130c12be95f6112",9654,"Procyon lotor","species",NA,"Metazoa","Chordata","Mammalia","Carnivora","Procyonidae","Procyon","Procyon lotor"
"411","ac3e486ad347839f0a63da84c0c82300f15a3eb0",1907051,"Synageles venator","species",NA,"Metazoa","Arthropoda","Arachnida","Araneae","Salticidae","Synageles","Synageles venator"
"412","3e78495afed7770c656d9bcf58499fa63b33ef79",230261,"Scaphinotus angusticollis","species",NA,"Metazoa","Arthropoda","Insecta","Coleoptera","Carabidae","Scaphinotus","Scaphinotus angusticollis"
"413","40997e4b60a7eea223669f1521cfd1259f720b9d",7503,"Zootermopsis angusticollis","species",NA,"Metazoa","Arthropoda","Insecta","Blattodea","Termopsidae","Zootermopsis","Zootermopsis angusticollis"
"414","00f57009201b1199cee77c17780c7a8597124ade",177675,"Limnephilus externus","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Limnephilus","Limnephilus externus"
"415","e19e4389e2f02e0c2759dc98bfbc2f53c9a8480f",403552,"Micropsectra polita","species",NA,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra","Micropsectra polita"
"416","4630adb4ffdee2b665f47f5dc48eb77c3c2cdc8f",177636,"Rhyacophila brunnea","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","Rhyacophila brunnea"
"417","1a3f025e99a7402b5203a601a026a2d9ebc9fd99",146086,"Limax maximus","species",NA,"Metazoa","Mollusca","Gastropoda","Stylommatophora","Limacidae","Limax","Limax maximus"
"418","d192104be541bc8d42f67b4110bd1ca18c5e4e7e",40217,"Junco hyemalis","species",NA,"Metazoa","Chordata","Aves","Passeriformes","Passerellidae","Junco","Junco hyemalis"
"419","5ea81483a415340fbc1581592d9aaa00aaee7bd0",1969536,"Limnodrilus claparedianus","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","Limnodrilus","Limnodrilus claparedianus"
"420","662a85bf4a141147cf6f3d6959124dfd912be6cd",35527,"Daphnia obtusa","species",NA,"Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Daphnia","Daphnia obtusa"
"421","84c593bb2be9e0bcca2ef5ae1d2d77ba3bf600fe",9913,"Bos taurus","species",NA,"Metazoa","Chordata","Mammalia","","Bovidae","Bos","Bos taurus"
"422","9d1ce998b6131a03cb96f4ff5616461d9157cc8b",177675,"Limnephilus externus","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Limnephilus","Limnephilus externus"
"423","f1243ea134f98d8dae737c6c05946c366d8dfbc4",565147,"Dendrobaena attemsi","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Dendrobaena","Dendrobaena attemsi"
"424","0de4ca5ca8d815fc240372382f92bcfe9397db4a",326578,"Crangonyx floridanus","species",NA,"Metazoa","Arthropoda","Malacostraca","Amphipoda","Crangonyctidae","Crangonyx","Crangonyx floridanus"
"425","88bc9523145b20214abd4015368967bb3dff9c4f",289458,"Fujientomon dicestum","species",NA,"Metazoa","Arthropoda","Protura","","Fujientomidae","Fujientomon","Fujientomon dicestum"
